// SR1 Audio Analyzer: 6/2/2023 11:55:25 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
13695.4053779119,3.89283401165633E-9
13696.3819470347,4.60637047302506E-9
13697.3585161575,5.35314935622863E-9
13698.3350852803,5.53147901490497E-9
13699.311654403,5.37050381770868E-9
13700.2882235258,5.16507386715963E-9
13701.2647926486,5.31292761532684E-9
13702.2413617714,5.77090315529259E-9
13703.2179308942,5.91595050609709E-9
13704.194500017,5.81776021499939E-9
13705.1710691397,5.53634998400596E-9
13706.1476382625,5.09609273147839E-9
13707.1242073853,5.0567356236284E-9
13708.1007765081,5.22931519250034E-9
13709.0773456309,5.06807791597634E-9
13710.0539147537,4.70206575651643E-9
13711.0304838764,4.30729130723948E-9
13712.0070529992,4.23051568862937E-9
13712.983622122,4.65969173846348E-9
13713.9601912448,5.07510986577723E-9
13714.9367603676,5.70176674924814E-9
13715.9133294904,6.39168951294107E-9
13716.8898986131,6.18237847688192E-9
13717.8664677359,5.51072618461958E-9
13718.8430368587,4.97654947546834E-9
13719.8196059815,4.53385279026638E-9
13720.7961751043,4.52379574081365E-9
13721.7727442271,4.78457024598821E-9
13722.7493133498,4.75502026797235E-9
13723.7258824726,4.77608601739436E-9
13724.7024515954,4.80925482859045E-9
13725.6790207182,4.42478881179334E-9
13726.655589841,4.14023146476516E-9
13727.6321589638,4.47192278357978E-9
13728.6087280865,5.27335808347304E-9
13729.5852972093,5.76117173698777E-9
13730.5618663321,5.38365893526834E-9
13731.5384354549,4.2521060038923E-9
13732.5150045777,3.49587838299291E-9
13733.4915737005,3.52810664673163E-9
13734.4681428232,4.05126839134507E-9
13735.444711946,4.18574476565086E-9
13736.4212810688,3.8554375480169E-9
13737.3978501916,4.49524784206785E-9
13738.3744193144,6.10465638269411E-9
13739.3509884372,7.34402873533514E-9
13740.3275575599,7.2713285172425E-9
13741.3041266827,5.98530706833903E-9
13742.2806958055,4.57052961025406E-9
13743.2572649283,4.0256317231019E-9
13744.2338340511,4.34929684873634E-9
13745.2104031738,4.85895050248551E-9
13746.1869722966,4.95137325462133E-9
13747.1635414194,4.85723779353301E-9
13748.1401105422,5.32606930074668E-9
13749.116679665,5.74014140138843E-9
13750.0932487878,5.50548805777148E-9
13751.0698179105,5.11590950534815E-9
13752.0463870333,5.14459860633098E-9
13753.0229561561,5.14044511165976E-9
13753.9995252789,4.89897540262443E-9
13754.9760944017,5.57178883813694E-9
13755.9526635245,6.46161663157962E-9
13756.9292326472,6.34973056691949E-9
13757.90580177,5.54262246951524E-9
13758.8823708928,5.20688571544297E-9
13759.8589400156,5.28861509033273E-9
13760.8355091384,4.79908645902009E-9
13761.8120782612,4.42954195138478E-9
13762.7886473839,4.67166909347415E-9
13763.7652165067,4.35494882402912E-9
13764.7417856295,4.05546469737086E-9
13765.7183547523,4.67678955433771E-9
13766.6949238751,5.41861065419805E-9
13767.6714929979,5.58622424551652E-9
13768.6480621206,5.54326717444969E-9
13769.6246312434,5.83795644574403E-9
13770.6012003662,5.99526361103151E-9
13771.577769489,5.19212418582805E-9
13772.5543386118,4.00438614855135E-9
13773.5309077346,4.12378913538041E-9
13774.5074768573,5.07124161482464E-9
13775.4840459801,5.90273183037093E-9
13776.4606151029,6.06129334279403E-9
13777.4371842257,5.5471089952199E-9
13778.4137533485,5.15541197926044E-9
13779.3903224713,4.79305110225201E-9
13780.366891594,4.4255518147684E-9
13781.3434607168,4.19731704761152E-9
13782.3200298396,3.97327180620738E-9
13783.2965989624,4.34765748872803E-9
13784.2731680852,4.86057880066512E-9
13785.249737208,5.40305911698342E-9
13786.2263063307,6.06736627336084E-9
13787.2028754535,5.98959167900396E-9
13788.1794445763,4.84458081775165E-9
13789.1560136991,3.99427271624383E-9
13790.1325828219,5.10419187569676E-9
13791.1091519447,6.43656249158788E-9
13792.0857210674,6.51547076967661E-9
13793.0622901902,5.68043369723052E-9
13794.038859313,5.16232036570775E-9
13795.0154284358,5.03952208676201E-9
13795.9919975586,4.75122561288376E-9
13796.9685666814,4.38328985674057E-9
13797.9451358041,4.37568735511781E-9
13798.9217049269,4.84114683433805E-9
13799.8982740497,5.30380805632561E-9
13800.8748431725,5.49549324890186E-9
13801.8514122953,5.72831450099642E-9
13802.8279814181,5.61414735385971E-9
13803.8045505408,4.91981631242612E-9
13804.7811196636,4.55923556456072E-9
13805.7576887864,4.33715474502949E-9
13806.7342579092,4.32365053676257E-9
13807.710827032,4.80731270194145E-9
13808.6873961548,4.85712776446633E-9
13809.6639652775,5.09955485513954E-9
13810.6405344003,5.59500087416417E-9
13811.6171035231,5.54890969554063E-9
13812.5936726459,5.09016291645448E-9
13813.5702417687,4.77503157945961E-9
13814.5468108915,4.53790695116277E-9
13815.5233800142,4.18526636803322E-9
13816.499949137,3.96475184095257E-9
13817.4765182598,3.80398250879807E-9
13818.4530873826,4.39707074651987E-9
13819.4296565054,4.96372969754173E-9
13820.4062256282,4.95195655423072E-9
13821.3827947509,5.10084372729243E-9
13822.3593638737,5.4720498872464E-9
13823.3359329965,5.44886638919777E-9
13824.3125021193,5.1740518773772E-9
13825.2890712421,4.79702658000243E-9
13826.2656403649,4.32880871773155E-9
13827.2422094876,4.90944755688407E-9
13828.2187786104,6.03911475068071E-9
13829.1953477332,6.13074348414426E-9
13830.171916856,5.30220679148234E-9
13831.1484859788,4.22709545758849E-9
13832.1250551016,3.26780433860517E-9
13833.1016242243,3.40392849851275E-9
13834.0781933471,4.39745250867063E-9
13835.0547624699,4.93568473158406E-9
13836.0313315927,5.05019641512496E-9
13837.0079007155,5.12453982082019E-9
13837.9844698383,5.24765638131693E-9
13838.961038961,6.24237190613175E-9
13839.9376080838,7.27360204015221E-9
13840.9141772066,6.65849887774861E-9
13841.8907463294,4.537115726555E-9
13842.8673154522,3.33771391934168E-9
13843.843884575,4.73704185386195E-9
13844.8204536977,5.71179462756137E-9
13845.7970228205,5.73638641865513E-9
13846.7735919433,5.54636067214453E-9
13847.7501610661,5.18030751035869E-9
13848.7267301889,4.83458427466866E-9
13849.7032993117,4.96364284517395E-9
13850.6798684344,5.33026887546737E-9
13851.6564375572,5.29318184444555E-9
13852.63300668,4.69590848867453E-9
13853.6095758028,3.78932336685681E-9
13854.5861449256,3.23377876227824E-9
13855.5627140484,3.35801097505932E-9
13856.5392831711,4.0257730332043E-9
13857.5158522939,4.56882445513671E-9
13858.4924214167,4.90229038741797E-9
13859.4689905395,4.97107291677815E-9
13860.4455596623,4.55448205017174E-9
13861.4221287851,4.17900328175622E-9
13862.3986979078,4.23103163561187E-9
13863.3752670306,4.35673550657659E-9
13864.3518361534,4.18080649565631E-9
13865.3284052762,3.8631477553446E-9
13866.304974399,4.2620799396952E-9
13867.2815435218,5.11422734921343E-9
13868.2581126445,5.50535992062866E-9
13869.2346817673,5.28200500184311E-9
13870.2112508901,4.60321055022424E-9
13871.1878200129,4.19844685088632E-9
13872.1643891357,4.47834054724724E-9
13873.1409582585,4.85980125431481E-9
13874.1175273812,4.74408859128625E-9
13875.094096504,4.44677754950588E-9
13876.0706656268,4.70855422976943E-9
13877.0472347496,5.05371559610943E-9
13878.0238038724,5.3259450975402E-9
13879.0003729952,5.99967571746652E-9
13879.9769421179,6.36700225031606E-9
13880.9535112407,6.11713297722628E-9
13881.9300803635,5.65829845705434E-9
13882.9066494863,4.97922586735846E-9
13883.8832186091,4.2078132016428E-9
13884.8597877319,4.17462249186522E-9
13885.8363568546,4.56015890019216E-9
13886.8129259774,4.38023783186315E-9
13887.7894951002,3.75843357799723E-9
13888.766064223,3.78235541982372E-9
13889.7426333458,4.42065576198904E-9
13890.7192024685,5.26132454803929E-9
13891.6957715913,6.09644440415237E-9
13892.6723407141,6.27428939928748E-9
13893.6489098369,5.93854489549528E-9
13894.6254789597,5.8922017302513E-9
13895.6020480825,5.97340471054631E-9
13896.5786172053,5.70200419572132E-9
13897.555186328,5.23860184077305E-9
13898.5317554508,4.80946374016511E-9
13899.5083245736,4.5951942400156E-9
13900.4848936964,4.96597728154676E-9
13901.4614628192,5.05757165622708E-9
13902.4380319419,5.31017943631706E-9
13903.4146010647,6.30021493096492E-9
13904.3911701875,6.6591199062688E-9
13905.3677393103,5.88971497775156E-9
13906.3443084331,4.79466586420742E-9
13907.3208775559,4.00337987087337E-9
13908.2974466786,4.31995848248704E-9
13909.2740158014,5.15858519828551E-9
13910.2505849242,5.23502024067182E-9
13911.227154047,4.68175779570086E-9
13912.2037231698,4.34662152604237E-9
13913.1802922926,4.68564242022194E-9
13914.1568614153,5.26215380513712E-9
13915.1334305381,5.71205203295167E-9
13916.1099996609,5.64866108711921E-9
13917.0865687837,5.27467698696005E-9
13918.0631379065,5.29158836143963E-9
13919.0397070293,5.5047084028272E-9
13920.016276152,5.60649088891747E-9
13920.9928452748,5.71356483490138E-9
13921.9694143976,5.56829891098111E-9
13922.9459835204,5.46564904378284E-9
13923.9225526432,5.93287899266019E-9
13924.899121766,6.78212351027885E-9
13925.8756908887,7.03540788896283E-9
13926.8522600115,6.05059756083834E-9
13927.8288291343,4.44991818241006E-9
13928.8053982571,3.86774393342113E-9
13929.7819673799,4.5601427531922E-9
13930.7585365027,5.22324285741328E-9
13931.7351056254,5.18129872557124E-9
13932.7116747482,4.31034566365161E-9
13933.688243871,3.81917205495101E-9
13934.6648129938,4.75802371085955E-9
13935.6413821166,5.25155185911969E-9
13936.6179512394,4.28303009911302E-9
13937.5945203621,3.36129248294919E-9
13938.5710894849,4.55070311835428E-9
13939.5476586077,5.42239646000233E-9
13940.5242277305,5.22060739268614E-9
13941.5007968533,5.15563634962416E-9
13942.4773659761,5.24849436007598E-9
13943.4539350988,4.60603116636608E-9
13944.4305042216,3.69874991841037E-9
13945.4070733444,4.07362468629944E-9
13946.3836424672,5.38085727183953E-9
13947.36021159,6.34008380301873E-9
13948.3367807128,6.54352307124834E-9
13949.3133498355,6.25174658401631E-9
13950.2899189583,5.99147109254385E-9
13951.2664880811,6.02395304876159E-9
13952.2430572039,6.19338533060165E-9
13953.2196263267,5.46478220946481E-9
13954.1961954495,3.9646260296863E-9
13955.1727645722,3.70996490348309E-9
13956.149333695,4.23024084678692E-9
13957.1259028178,4.72406209911461E-9
13958.1024719406,5.21543835568959E-9
13959.0790410634,5.06878555651303E-9
13960.0556101862,4.16753787924005E-9
13961.0321793089,3.50433621988473E-9
13962.0087484317,3.53554446573416E-9
13962.9853175545,3.70996938512687E-9
13963.9618866773,3.75457953345525E-9
13964.9384558001,3.95733398685899E-9
13965.9150249229,4.6114246271144E-9
13966.8915940456,5.06131379150253E-9
13967.8681631684,4.76816756581568E-9
13968.8447322912,4.12859669096435E-9
13969.821301414,4.02665323331635E-9
13970.7978705368,4.33474988734697E-9
13971.7744396596,4.59118678569223E-9
13972.7510087823,4.33309584198631E-9
13973.7275779051,4.15098584352531E-9
13974.7041470279,4.84255525090704E-9
13975.6807161507,5.3864558342131E-9
13976.6572852735,5.76247977181998E-9
13977.6338543963,5.9118558033548E-9
13978.610423519,5.23528997216903E-9
13979.5869926418,4.72768764307336E-9
13980.5635617646,5.0588606603953E-9
13981.5401308874,5.10671439545558E-9
13982.5167000102,4.89226489730116E-9
13983.493269133,4.95777451709156E-9
13984.4698382557,5.02145706895298E-9
13985.4464073785,4.91547578335406E-9
13986.4229765013,4.75172076148272E-9
13987.3995456241,4.42927758245199E-9
13988.3761147469,3.74795609156125E-9
13989.3526838697,3.25442992442268E-9
13990.3292529924,4.09476987618814E-9
13991.3058221152,5.44558360376056E-9
13992.282391238,5.97031983694065E-9
13993.2589603608,5.70809673137182E-9
13994.2355294836,5.64279819590383E-9
13995.2120986064,5.86616994865855E-9
13996.1886677291,5.65362855742767E-9
13997.1652368519,4.90071593412405E-9
13998.1418059747,4.10305185072612E-9
13999.1183750975,3.78752645464591E-9
14000.0949442203,4.181783142611E-9
14001.0715133431,5.36105598994654E-9
14002.0480824658,6.27600332469119E-9
14003.0246515886,6.41614777908289E-9
14004.0012207114,6.14510970145118E-9
14004.9777898342,5.34206952399509E-9
14005.954358957,4.31125591524281E-9
14006.9309280798,4.41956368453924E-9
14007.9074972025,4.84251429438358E-9
14008.8840663253,4.92648953042818E-9
14009.8606354481,5.03559796090907E-9
14010.8372045709,5.21060677238552E-9
14011.8137736937,5.35730597819413E-9
14012.7903428165,5.50468725956706E-9
14013.7669119392,5.51781841581365E-9
14014.743481062,5.6667547274112E-9
14015.7200501848,5.99884546521677E-9
14016.6966193076,5.84207163810997E-9
14017.6731884304,5.44138572397313E-9
14018.6497575532,4.944638506717E-9
14019.6263266759,4.4181657164425E-9
14020.6028957987,4.63370618810135E-9
14021.5794649215,5.34399065178835E-9
14022.5560340443,5.94657130395914E-9
14023.5326031671,6.07557591876507E-9
14024.5091722899,5.665607383257E-9
14025.4857414126,5.15845281834811E-9
14026.4623105354,4.9572553893468E-9
14027.4388796582,4.72211939000819E-9
14028.415448781,4.13927054943174E-9
14029.3920179038,3.62267101645811E-9
14030.3685870266,3.52158587948395E-9
14031.3451561493,4.17474752195099E-9
14032.3217252721,4.76321739650359E-9
14033.2982943949,5.0380784487423E-9
14034.2748635177,5.2786994409393E-9
14035.2514326405,5.46920490702794E-9
14036.2280017633,5.41703411680032E-9
14037.204570886,5.17474594413091E-9
14038.1811400088,4.98016267011757E-9
14039.1577091316,5.03288075484346E-9
14040.1342782544,5.03208569826239E-9
14041.1108473772,4.50872855644621E-9
14042.0874165,3.87613626622819E-9
14043.0639856227,4.04222270915406E-9
14044.0405547455,4.11442951993284E-9
14045.0171238683,3.55218859916527E-9
14045.9936929911,3.76403095363862E-9
14046.9702621139,4.63704279908972E-9
14047.9468312366,5.48202179613058E-9
14048.9234003594,5.94732957704205E-9
14049.8999694822,5.87304831378172E-9
14050.876538605,5.83604265400122E-9
14051.8531077278,6.12527747229723E-9
14052.8296768506,6.08201166230962E-9
14053.8062459733,5.31211254432633E-9
14054.7828150961,4.59732646957566E-9
14055.7593842189,4.99315813103423E-9
14056.7359533417,6.02443801935898E-9
14057.7125224645,6.65355747903481E-9
14058.6890915873,6.19687566707007E-9
14059.66566071,4.93383690435752E-9
14060.6422298328,5.01017919385864E-9
14061.6187989556,6.00982701954831E-9
14062.5953680784,6.01255999059222E-9
14063.5719372012,5.86615253765449E-9
14064.548506324,6.05976465391492E-9
14065.5250754467,5.79439237235094E-9
14066.5016445695,5.20425360570495E-9
14067.4782136923,4.70371478325409E-9
14068.4547828151,4.38550913724202E-9
14069.4313519379,4.24233957925465E-9
14070.4079210607,3.8040521300357E-9
14071.3844901834,4.13701347912292E-9
14072.3610593062,5.0463768457785E-9
14073.337628429,5.15299212095605E-9
14074.3141975518,4.96551737030141E-9
14075.2907666746,4.90108015318871E-9
14076.2673357974,4.32785989833622E-9
14077.2439049201,3.49252814273109E-9
14078.2204740429,2.76668929774708E-9
14079.1970431657,2.8272643054874E-9
14080.1736122885,3.83342787044719E-9
14081.1501814113,4.49074369105482E-9
14082.1267505341,4.32548474276826E-9
14083.1033196568,3.82160488448707E-9
14084.0798887796,4.01447868820692E-9
14085.0564579024,4.72627992439887E-9
14086.0330270252,5.12834262766087E-9
14087.009596148,5.49283403364385E-9
14087.9861652708,5.85700420858936E-9
14088.9627343935,5.66712231467015E-9
14089.9393035163,4.88308983933452E-9
14090.9158726391,4.02604664148418E-9
14091.8924417619,3.5155776859516E-9
14092.8690108847,4.03777690499132E-9
14093.8455800075,5.29204821165851E-9
14094.8221491302,5.73277813633579E-9
14095.798718253,4.82100940455824E-9
14096.7752873758,4.13033406916538E-9
14097.7518564986,5.03617858001737E-9
14098.7284256214,5.97924037252372E-9
14099.7049947442,6.59646624748712E-9
14100.6815638669,6.93457199820565E-9
14101.6581329897,6.64004741783509E-9
14102.6347021125,5.84217165512035E-9
14103.6112712353,5.35421038544861E-9
14104.5878403581,5.52937796182246E-9
14105.5644094809,5.71664470693826E-9
14106.5409786036,5.81137311409433E-9
14107.5175477264,5.29901379215923E-9
14108.4941168492,4.46120612748321E-9
14109.470685972,4.12559028631165E-9
14110.4472550948,4.03165468588666E-9
14111.4238242176,3.97899975100263E-9
14112.4003933403,3.76686388351913E-9
14113.3769624631,3.47257548561578E-9
14114.3535315859,3.91909184270899E-9
14115.3301007087,5.08405846491255E-9
14116.3066698315,5.94731380147339E-9
14117.2832389543,6.62652020746081E-9
14118.259808077,6.83390511110738E-9
14119.2363771998,6.19900030706489E-9
14120.2129463226,5.22264005645831E-9
14121.1895154454,5.12238314143001E-9
14122.1660845682,5.16491383075247E-9
14123.142653691,4.42385856459194E-9
14124.1192228137,3.66429691287723E-9
14125.0957919365,3.71376291545361E-9
14126.0723610593,4.32180772056598E-9
14127.0489301821,4.7754464191442E-9
14128.0254993049,5.20673084178737E-9
14129.0020684277,5.48549689977586E-9
14129.9786375504,5.5043275959566E-9
14130.9552066732,5.41243867226719E-9
14131.931775796,5.42807251527265E-9
14132.9083449188,5.95861256891859E-9
14133.8849140416,6.66610952772776E-9
14134.8614831644,6.72247755456428E-9
14135.8380522871,5.79830232600194E-9
14136.8146214099,4.91577512826804E-9
14137.7911905327,5.00875815996994E-9
14138.7677596555,5.33356296105281E-9
