// SR1 Audio Analyzer: 6/2/2023 11:40:46 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
13077.7702427777,5.10805169467412E-9
13079.7233147972,5.94261129049682E-9
13081.6763868168,6.29289187091695E-9
13083.6294588363,5.71959951188718E-9
13085.5825308558,4.76084297160683E-9
13087.5356028754,4.18391311006768E-9
13089.4886748949,4.21977288445154E-9
13091.4417469144,4.3018528592677E-9
13093.3948189339,4.82086848552533E-9
13095.3478909535,5.31020794974715E-9
13097.300962973,4.85263349021649E-9
13099.2540349925,3.91702310996945E-9
13101.2071070121,3.74740760905438E-9
13103.1601790316,4.2832455182474E-9
13105.1132510511,4.80926133941427E-9
13107.0663230707,4.84469768601051E-9
13109.0193950902,4.56689580872673E-9
13110.9724671097,4.96158717687884E-9
13112.9255391293,5.70102101033367E-9
13114.8786111488,6.00168581743867E-9
13116.8316831683,5.69328869746818E-9
13118.7847551878,4.91406151558009E-9
13120.7378272074,3.62614658440424E-9
13122.6908992269,2.98541934098914E-9
13124.6439712464,3.6802493055081E-9
13126.597043266,4.24241903752355E-9
13128.5501152855,4.85244433039415E-9
13130.503187305,5.5175048702655E-9
13132.4562593246,5.61105553112314E-9
13134.4093313441,4.95659815813554E-9
13136.3624033636,4.00813683378738E-9
13138.3154753832,4.10664126574225E-9
13140.2685474027,4.36984245591039E-9
13142.2216194222,3.45576325280531E-9
13144.1746914417,3.35139043423132E-9
13146.1277634613,4.27721975076611E-9
13148.0808354808,4.68892284943468E-9
13150.0339075003,4.42193091355023E-9
13151.9869795199,4.31438114538611E-9
13153.9400515394,4.96352748947567E-9
13155.8931235589,5.45236248762904E-9
13157.8461955785,5.46714368886292E-9
13159.799267598,5.10925127961722E-9
13161.7523396175,4.38362895235538E-9
13163.7054116371,4.09428922877196E-9
13165.6584836566,4.94950870734615E-9
13167.6115556761,6.31481764726061E-9
13169.5646276956,7.05038518410118E-9
13171.5176997152,6.61350928507538E-9
13173.4707717347,5.58713311579805E-9
13175.4238437542,4.65598588145235E-9
13177.3769157738,4.17647058736708E-9
13179.3299877933,3.9730758740036E-9
13181.2830598128,3.87129565195863E-9
13183.2361318324,3.84841958102878E-9
13185.1892038519,3.69002261234215E-9
13187.1422758714,4.25074758081057E-9
13189.095347891,5.48935539596346E-9
13191.0484199105,6.53509103042165E-9
13193.00149193,6.73356292018514E-9
13194.9545639495,6.16309580616657E-9
13196.9076359691,5.60818021427038E-9
13198.8607079886,5.07103896729467E-9
13200.8137800081,4.2710504892484E-9
13202.7668520277,3.65519246732409E-9
13204.7199240472,3.64736824167747E-9
13206.6729960667,4.50243652441988E-9
13208.6260680863,5.11397851939735E-9
13210.5791401058,5.27212004630571E-9
13212.5322121253,5.54492827242546E-9
13214.4852841449,5.64268981835452E-9
13216.4383561644,5.62667693026834E-9
13218.3914281839,6.30262792850601E-9
13220.3445002034,6.87060085271272E-9
13222.297572223,6.22452248393169E-9
13224.2506442425,5.11736517323339E-9
13226.203716262,4.71250118277621E-9
13228.1567882816,3.60696995678391E-9
13230.1098603011,2.80779699250881E-9
13232.0629323206,4.05061254482139E-9
13234.0160043402,4.48686319730832E-9
13235.9690763597,4.27035728803759E-9
13237.9221483792,4.3620088898625E-9
13239.8752203988,4.92332204526821E-9
13241.8282924183,5.21397962836269E-9
13243.7813644378,5.68366472890947E-9
13245.7344364573,6.40989093761141E-9
13247.6875084769,5.98731516619124E-9
13249.6405804964,4.37326331385006E-9
13251.5936525159,3.84137016092114E-9
13253.5467245355,5.40204517489129E-9
13255.499796555,6.82338174277958E-9
13257.4528685745,6.98607479254794E-9
13259.4059405941,6.56304896675841E-9
13261.3590126136,6.04708554931525E-9
13263.3120846331,5.34909670107296E-9
13265.2651566527,5.23461258025216E-9
13267.2182286722,5.39561858163922E-9
13269.1713006917,4.9619847816341E-9
13271.1243727112,4.1905091494517E-9
13273.0774447308,4.09539315711689E-9
13275.0305167503,4.46297947553199E-9
13276.9835887698,4.47566265595077E-9
13278.9366607894,4.40093493439997E-9
13280.8897328089,4.74071579117953E-9
13282.8428048284,5.12006094748895E-9
13284.795876848,5.18494615738009E-9
13286.7489488675,4.81446474658277E-9
13288.702020887,4.19958573440986E-9
13290.6550929066,4.20386459060138E-9
13292.6081649261,4.36300103109055E-9
13294.5612369456,3.86062246834834E-9
13296.5143089651,3.52734810218721E-9
13298.4673809847,3.73653534516975E-9
13300.4204530042,4.07062831884166E-9
13302.3735250237,4.08037547882564E-9
13304.3265970433,3.72693249183381E-9
13306.2796690628,3.62770034123851E-9
13308.2327410823,4.5738238173704E-9
13310.1858131019,5.65222995348575E-9
13312.1388851214,6.000022224387E-9
13314.0919571409,5.64726812289222E-9
13316.0450291605,5.17413307666031E-9
13317.99810118,4.87384035492358E-9
13319.9511731995,4.30373856881279E-9
13321.904245219,3.86367493554242E-9
13323.8573172386,4.60846760910272E-9
13325.8103892581,5.33867039248322E-9
13327.7634612776,5.45773592127012E-9
13329.7165332972,5.02006742427855E-9
13331.6696053167,4.24575421456378E-9
13333.6226773362,4.25956458191901E-9
13335.5757493558,5.69696737755818E-9
13337.5288213753,6.57762510650171E-9
13339.4818933948,5.78438704692069E-9
13341.4349654143,4.25124618128387E-9
13343.3880374339,3.70938525067144E-9
13345.3411094534,4.04686862233428E-9
13347.2941814729,5.03695997939625E-9
13349.2472534925,6.34284169918336E-9
13351.200325512,6.65514650352594E-9
13353.1533975315,6.09480192396583E-9
13355.1064695511,5.46679324975809E-9
13357.0595415706,4.63654327971268E-9
13359.0126135901,3.92273900333465E-9
13360.9656856097,3.76217401356012E-9
13362.9187576292,3.52073864862276E-9
13364.8718296487,3.28196010695467E-9
13366.8249016682,4.54649571528397E-9
13368.7779736878,6.34919088640333E-9
13370.7310457073,6.49919552790523E-9
13372.6841177268,6.52037034179323E-9
13374.6371897464,7.3168877050321E-9
13376.5902617659,7.52539060225587E-9
13378.5433337854,6.79239549718411E-9
13380.496405805,5.38293632834741E-9
13382.4494778245,4.67286472221981E-9
13384.402549844,4.84554783062171E-9
13386.3556218636,4.80018670526462E-9
13388.3086938831,4.40114777039753E-9
13390.2617659026,4.06463712799814E-9
13392.2148379221,4.09331045754102E-9
13394.1679099417,3.82214508034246E-9
13396.1209819612,3.83699502615122E-9
13398.0740539807,4.62284992012833E-9
13400.0271260003,5.59237272016076E-9
13401.9801980198,6.41390007989096E-9
13403.9332700393,6.46993064662907E-9
13405.8863420589,6.19637426147213E-9
13407.8394140784,6.57347675831016E-9
13409.7924860979,6.93012126636186E-9
13411.7455581175,6.71599839634223E-9
13413.698630137,6.13419648627171E-9
13415.6517021565,4.77883821898425E-9
13417.604774176,3.6551986044235E-9
13419.5578461956,4.52806931533552E-9
13421.5109182151,5.00379348799992E-9
13423.4639902346,3.79205219098758E-9
13425.4170622542,3.85386187553243E-9
13427.3701342737,5.06267192006417E-9
13429.3232062932,4.56529848652215E-9
13431.2762783128,3.59781416435752E-9
13433.2293503323,4.41430460744937E-9
13435.1824223518,5.6615950997846E-9
13437.1354943714,5.96726808087898E-9
13439.0885663909,4.98658189890398E-9
13441.0416384104,3.61528714128656E-9
13442.9947104299,3.17563419434204E-9
13444.9477824495,3.38504409132567E-9
13446.900854469,3.35375220204926E-9
13448.8539264885,3.25054950610039E-9
13450.8069985081,3.56281669810653E-9
13452.7600705276,4.77740364188838E-9
13454.7131425471,5.45901814802859E-9
13456.6662145667,4.79719617996297E-9
13458.6192865862,5.20029838626432E-9
13460.5723586057,6.49273773449409E-9
13462.5254306253,7.01295245895728E-9
13464.4785026448,6.61110335547644E-9
13466.4315746643,5.48593204316797E-9
13468.3846466838,4.62799567131712E-9
13470.3377187034,4.7984977360356E-9
13472.2907907229,4.93632736243636E-9
13474.2438627424,4.70790834135659E-9
13476.196934762,4.70655313678142E-9
13478.1500067815,5.24658613342336E-9
13480.103078801,5.73898398081612E-9
13482.0561508206,5.67980707436116E-9
13484.0092228401,5.50812258023406E-9
13485.9622948596,5.34752010555187E-9
13487.9153668792,5.0384337648722E-9
13489.8684388987,5.04265584461092E-9
13491.8215109182,5.19427513279304E-9
13493.7745829377,4.88402805593984E-9
13495.7276549573,4.2322552043119E-9
13497.6807269768,3.46985933567809E-9
13499.6337989963,3.27166369986729E-9
13501.5868710159,3.98207149075774E-9
13503.5399430354,4.64802216437128E-9
13505.4930150549,4.33258135355077E-9
13507.4460870745,3.60851164110915E-9
13509.399159094,3.77020269476341E-9
13511.3522311135,4.61600626397954E-9
13513.3053031331,5.51627074952038E-9
13515.2583751526,5.88801386614103E-9
13517.2114471721,5.91632958927522E-9
13519.1645191916,6.06814969676451E-9
13521.1175912112,5.88701045826227E-9
13523.0706632307,5.56861283650328E-9
13525.0237352502,5.59632466290857E-9
13526.9768072698,5.44257494555164E-9
13528.9298792893,5.15886563327318E-9
13530.8829513088,5.37439266985417E-9
13532.8360233284,5.31744268308738E-9
13534.7890953479,4.58466369290454E-9
13536.7421673674,5.03044011160554E-9
13538.695239387,6.23989256769678E-9
13540.6483114065,6.52504083831091E-9
13542.601383426,6.32120457388531E-9
13544.5544554455,6.81529202978862E-9
13546.5075274651,7.85650053406692E-9
13548.4605994846,7.94181987241231E-9
13550.4136715041,6.08955814952045E-9
13552.3667435237,3.7846972322491E-9
13554.3198155432,3.65586284305602E-9
13556.2728875627,4.55959747837912E-9
13558.2259595823,5.0644952150394E-9
13560.1790316018,4.6360971022289E-9
13562.1321036213,3.70862891621591E-9
13564.0851756409,2.71157516832779E-9
13566.0382476604,2.38031056411665E-9
13567.9913196799,3.24942238316555E-9
13569.9443916994,3.91632978727733E-9
13571.897463719,4.61725595114215E-9
13573.8505357385,4.98948734732188E-9
13575.803607758,4.35137621338485E-9
13577.7566797776,3.82721145729813E-9
13579.7097517971,3.94715947012536E-9
13581.6628238166,4.27619948388743E-9
13583.6158958362,4.98677180628844E-9
13585.5689678557,5.53337197268985E-9
13587.5220398752,4.70262957599385E-9
13589.4751118948,3.02987915852844E-9
13591.4281839143,2.53490022219055E-9
13593.3812559338,3.2537123917228E-9
13595.3343279533,3.76743031229153E-9
13597.2873999729,4.36289236378601E-9
13599.2404719924,5.56765727443282E-9
13601.1935440119,6.43332480896893E-9
13603.1466160315,6.34761282889825E-9
13605.099688051,5.72217261643651E-9
13607.0527600705,5.18748970725995E-9
13609.0058320901,5.26413389126753E-9
13610.9589041096,5.58011179898961E-9
13612.9119761291,5.0623998302638E-9
13614.8650481487,3.99949697243512E-9
13616.8181201682,3.62769883711589E-9
13618.7711921877,4.0792417743223E-9
13620.7242642072,4.51503666280941E-9
13622.6773362268,4.8205472806518E-9
13624.6304082463,5.10731955784349E-9
13626.5834802658,5.14280881344534E-9
13628.5365522854,4.458526528449E-9
13630.4896243049,3.55248168363714E-9
13632.4426963244,3.12513807265244E-9
13634.395768344,3.41701505719223E-9
13636.3488403635,4.03237481192226E-9
13638.301912383,4.30105396985338E-9
13640.2549844026,4.28970337925194E-9
13642.2080564221,4.51540913968071E-9
13644.1611284416,4.48704871732701E-9
13646.1142004611,4.30850150844025E-9
13648.0672724807,4.253968484071E-9
13650.0203445002,3.69173079413899E-9
13651.9734165197,3.48612742852887E-9
13653.9264885393,4.16257723082255E-9
13655.8795605588,4.28788954700906E-9
13657.8326325783,3.43962599298584E-9
13659.7857045979,2.88063692879074E-9
13661.7387766174,3.03856016001569E-9
13663.6918486369,3.72697706448722E-9
13665.6449206565,4.63258110217916E-9
13667.597992676,4.88181273863764E-9
13669.5510646955,4.81078345647732E-9
13671.504136715,5.03175290617481E-9
13673.4572087346,5.27145900173063E-9
13675.4102807541,4.68575754826841E-9
13677.3633527736,3.46144090768306E-9
13679.3164247932,3.14351100773652E-9
13681.2694968127,3.36308948755827E-9
13683.2225688322,3.20929644350671E-9
13685.1756408518,2.86554840755336E-9
13687.1287128713,3.34457683204334E-9
13689.0817848908,4.04347210788054E-9
13691.0348569103,3.79401103070991E-9
13692.9879289299,3.8798303415288E-9
13694.9410009494,4.86149524719584E-9
13696.8940729689,5.09608695075016E-9
13698.8471449885,5.0172393796478E-9
13700.800217008,5.73234983670953E-9
13702.7532890275,6.4775426805403E-9
13704.7063610471,6.69921032915489E-9
13706.6594330666,6.98884264845081E-9
13708.6125050861,7.05840438639184E-9
13710.5655771057,6.80276262463338E-9
13712.5186491252,6.22730540422171E-9
13714.4717211447,5.33297327653241E-9
13716.4247931642,4.38584196721801E-9
13718.3778651838,4.03275774199991E-9
13720.3309372033,4.15068892579582E-9
13722.2840092228,4.31616853396647E-9
13724.2370812424,5.27384081156818E-9
13726.1901532619,6.27950208468992E-9
13728.1432252814,6.96483670734396E-9
13730.096297301,7.77401090068282E-9
13732.0493693205,7.91407128306888E-9
13734.00244134,6.93396007370846E-9
13735.9555133596,5.7624855977823E-9
13737.9085853791,4.94611278162754E-9
13739.8616573986,4.53965234165845E-9
13741.8147294181,4.81646155853586E-9
13743.7678014377,5.54471461940221E-9
13745.7208734572,6.49022052488117E-9
13747.6739454767,7.33682552554287E-9
13749.6270174963,7.25048923064247E-9
13751.5800895158,6.25691558385326E-9
13753.5331615353,5.23717947196444E-9
13755.4862335549,4.79523888472653E-9
13757.4393055744,4.62043353920314E-9
13759.3923775939,4.29026811031823E-9
13761.3454496135,3.66667371085971E-9
13763.298521633,4.1905398212703E-9
13765.2515936525,4.93499729133962E-9
13767.204665672,4.6256422706431E-9
13769.1577376916,4.04663910049035E-9
13771.1108097111,4.0364301899186E-9
13773.0638817306,5.09245637741463E-9
13775.0169537502,5.50749932937138E-9
13776.9700257697,4.28416080155295E-9
13778.9230977892,3.02342536839506E-9
13780.8761698088,3.78388000446989E-9
13782.8292418283,5.21932783007169E-9
13784.7823138478,5.56596612867822E-9
13786.7353858674,4.69021825779685E-9
13788.6884578869,5.20040191297799E-9
13790.6415299064,6.75253678322248E-9
13792.5946019259,7.07704396944717E-9
13794.5476739455,6.8748337722804E-9
13796.500745965,6.7698628648073E-9
13798.4538179845,6.34204619380074E-9
13800.4068900041,5.51770529267079E-9
13802.3599620236,4.52408664700507E-9
13804.3130340431,4.00398511626492E-9
13806.2661060627,4.03950649853062E-9
13808.2191780822,4.40708745992851E-9
13810.1722501017,4.77128770912538E-9
13812.1253221213,4.26591020250885E-9
13814.0783941408,3.67439000369371E-9
13816.0314661603,4.74613435757474E-9
13817.9845381798,5.75366382548711E-9
13819.9376101994,5.64868485355202E-9
13821.8906822189,4.94517350953269E-9
13823.8437542384,4.39195641568048E-9
13825.796826258,4.45222012917485E-9
13827.7498982775,5.11626418782851E-9
13829.702970297,5.61304115118695E-9
13831.6560423166,5.48064333556567E-9
13833.6091143361,5.05388052526681E-9
13835.5621863556,4.94504477784395E-9
13837.5152583752,5.3989015604778E-9
13839.4683303947,5.51484902550027E-9
13841.4214024142,4.55595191335237E-9
13843.3744744337,4.27410417528857E-9
13845.3275464533,5.37507805190783E-9
13847.2806184728,5.60647231069548E-9
13849.2336904923,4.73351409092566E-9
13851.1867625119,4.77235140446313E-9
13853.1398345314,5.86048252035467E-9
13855.0929065509,6.47935296726612E-9
13857.0459785705,6.26120995581649E-9
13858.99905059,5.29600396562601E-9
13860.9521226095,3.80979380803766E-9
13862.9051946291,2.88723193227812E-9
13864.8582666486,3.76688215769481E-9
13866.8113386681,5.06118578665722E-9
13868.7644106876,5.79924698802851E-9
13870.7174827072,6.42306970116276E-9
13872.6705547267,6.90156838763928E-9
13874.6236267462,6.91799755493843E-9
13876.5766987658,6.63689654480783E-9
13878.5297707853,5.85895495670739E-9
13880.4828428048,4.58678592662476E-9
13882.4359148244,4.22621497787203E-9
13884.3889868439,5.07280380011662E-9
13886.3420588634,5.62280131162702E-9
13888.295130883,5.58886884219275E-9
13890.2482029025,4.82778592358885E-9
13892.201274922,3.32216594865384E-9
13894.1543469415,4.1527275193322E-9
13896.1074189611,5.88686813020074E-9
13898.0604909806,6.00273126274744E-9
13900.0135630001,5.05904924432892E-9
13901.9666350197,4.39412715577039E-9
13903.9197070392,4.31955666776322E-9
13905.8727790587,4.5898464434274E-9
13907.8258510783,4.84361433005472E-9
13909.7789230978,4.78310641273842E-9
13911.7319951173,4.48658497046239E-9
13913.6850671369,4.25622384549709E-9
13915.6381391564,4.25198584491073E-9
13917.5912111759,4.3722270485103E-9
13919.5442831954,4.41630127526057E-9
13921.497355215,4.94680284048435E-9
13923.4504272345,5.80268004370488E-9
13925.403499254,5.84898165518106E-9
13927.3565712736,5.32734039994273E-9
13929.3096432931,4.89545644700002E-9
13931.2627153126,4.89936269708601E-9
13933.2157873322,5.16573466571846E-9
13935.1688593517,5.55385934543676E-9
13937.1219313712,5.88119424410171E-9
13939.0750033908,5.40291848796204E-9
13941.0280754103,4.27456643689187E-9
13942.9811474298,4.10240081033684E-9
13944.9342194493,4.64266512247691E-9
13946.8872914689,4.71786554088657E-9
13948.8403634884,4.20469103007348E-9
13950.7934355079,3.78614461086855E-9
13952.7465075275,3.91209861739158E-9
13954.699579547,4.3087276343253E-9
13956.6526515665,5.1133394779159E-9
13958.6057235861,6.02673711545095E-9
13960.5587956056,6.51684164255406E-9
13962.5118676251,6.33391048086649E-9
